HEI,1999-06-24 00:00:00+02:00,8293928217.673828
HEI,1999-06-25 00:00:00+02:00,8190253130.334961
HEI,1999-06-28 00:00:00+02:00,8190253130.334961
HEI,1999-06-29 00:00:00+02:00,8034739462.886719
HEI,1999-06-30 00:00:00+02:00,8086579424.916016
HEI,1999-07-01 00:00:00+02:00,8107311678.543945
HEI,1999-07-02 00:00:00+02:00,8522009955.019531
HEI,1999-07-05 00:00:00+02:00,8801928199.594727
HEI,1999-07-06 00:00:00+02:00,8843400307.410156
HEI,1999-07-07 00:00:00+02:00,9019644846.566406
HEI,1999-07-08 00:00:00+02:00,9309930945.355469
HEI,1999-07-09 00:00:00+02:00,9341033817.03711
HEI,1999-07-12 00:00:00+02:00,9341033817.03711
HEI,1999-07-13 00:00:00+02:00,9382503161.012695
HEI,1999-07-14 00:00:00+02:00,9180339331.801758
HEI,1999-07-15 00:00:00+02:00,9330665962.823242
HEI,1999-07-16 00:00:00+02:00,9341033817.03711
HEI,1999-07-19 00:00:00+02:00,9247727965.832031
HEI,1999-07-20 00:00:00+02:00,9278832910.393555
HEI,1999-07-21 00:00:00+02:00,9278832910.393555
HEI,1999-07-22 00:00:00+02:00,9247727965.832031
HEI,1999-07-23 00:00:00+02:00,9237360111.618164
HEI,1999-07-26 00:00:00+02:00,9372136688.71875
HEI,1999-07-27 00:00:00+02:00,9247727965.832031
HEI,1999-07-28 00:00:00+02:00,9372136688.71875
HEI,1999-07-29 00:00:00+02:00,9546309729.91211
HEI,1999-07-30 00:00:00+02:00,9392872397.146484
HEI,1999-08-02 00:00:00+02:00,9849036562.797852
HEI,1999-08-03 00:00:00+02:00,9620952752.572266
HEI,1999-08-04 00:00:00+02:00,9725666352.732422
HEI,1999-08-05 00:00:00+02:00,9849036562.797852
HEI,1999-08-06 00:00:00+02:00,9579486172.436523
HEI,1999-08-09 00:00:00+02:00,9486177557.391602
HEI,1999-08-10 00:00:00+02:00,9226990875.484375
HEI,1999-08-11 00:00:00+02:00,9081849208.009766
HEI,1999-08-12 00:00:00+02:00,9195888694.762695
HEI,1999-08-13 00:00:00+02:00,9517277665.233398
HEI,1999-08-16 00:00:00+02:00,9403240251.360352
HEI,1999-08-17 00:00:00+02:00,9849036562.797852
HEI,1999-08-18 00:00:00+02:00,9703894204.363281
HEI,1999-08-19 00:00:00+02:00,9724628530.871094
HEI,1999-08-20 00:00:00+02:00,9641688461.0
HEI,1999-08-23 00:00:00+02:00,9714262058.577148
HEI,1999-08-24 00:00:00+02:00,9579486172.436523
HEI,1999-08-25 00:00:00+02:00,9683159186.895508
HEI,1999-08-26 00:00:00+02:00,10149693970.600586
HEI,1999-08-27 00:00:00+02:00,10160059751.93457
HEI,1999-08-30 00:00:00+02:00,10040834610.674805
HEI,1999-08-31 00:00:00+02:00,9952710959.176758
HEI,1999-09-01 00:00:00+02:00,9849036562.797852
HEI,1999-09-02 00:00:00+02:00,9900875142.907227
HEI,1999-09-03 00:00:00+02:00,9849036562.797852
HEI,1999-09-06 00:00:00+02:00,9931975250.749023
HEI,1999-09-07 00:00:00+02:00,9849036562.797852
HEI,1999-09-08 00:00:00+02:00,9724628530.871094
HEI,1999-09-09 00:00:00+02:00,9641688461.0
HEI,1999-09-10 00:00:00+02:00,9538014755.581055
HEI,1999-09-13 00:00:00+02:00,9641688461.0
HEI,1999-09-14 00:00:00+02:00,9413606723.654297
HEI,1999-09-15 00:00:00+02:00,9392872397.146484
HEI,1999-09-16 00:00:00+02:00,9341033817.03711
HEI,1999-09-17 00:00:00+02:00,9434343814.001953
HEI,1999-09-20 00:00:00+02:00,9408421069.14746
HEI,1999-09-21 00:00:00+02:00,9330665962.823242
HEI,1999-09-22 00:00:00+02:00,9226990875.484375
HEI,1999-09-23 00:00:00+02:00,9112950697.771484
HEI,1999-09-24 00:00:00+02:00,8760458855.61914
HEI,1999-09-27 00:00:00+02:00,8397599850.212891
HEI,1999-09-28 00:00:00+02:00,8376864141.785156
HEI,1999-09-29 00:00:00+02:00,8703438766.762695
HEI,1999-09-30 00:00:00+02:00,8490907083.337891
HEI,1999-10-01 00:00:00+02:00,8547927863.154297
HEI,1999-10-04 00:00:00+02:00,8729355292.97754
HEI,1999-10-05 00:00:00+02:00,8656785841.160156
HEI,1999-10-06 00:00:00+02:00,8915969759.22754
HEI,1999-10-07 00:00:00+02:00,9019644846.566406
HEI,1999-10-08 00:00:00+02:00,9092214298.38379
HEI,1999-10-11 00:00:00+02:00,9211440130.603516
HEI,1999-10-12 00:00:00+02:00,9175156441.134766
HEI,1999-10-13 00:00:00+02:00,8428702030.93457
HEI,1999-10-14 00:00:00+02:00,8428702030.93457
HEI,1999-10-15 00:00:00+02:00,8915969759.22754
HEI,1999-10-18 00:00:00+02:00,7744453364.097656
HEI,1999-10-19 00:00:00+02:00,7770373345.112305
HEI,1999-10-20 00:00:00+02:00,7671880457.480469
HEI,1999-10-21 00:00:00+02:00,7656329021.639648
HEI,1999-10-22 00:00:00+02:00,7620044641.2109375
HEI,1999-10-25 00:00:00+02:00,7557841661.6875
HEI,1999-10-26 00:00:00+02:00,7520518077.477539
HEI,1999-10-27 00:00:00+02:00,7583758878.862305
HEI,1999-10-28 00:00:00+02:00,7516370935.791992
HEI,1999-10-29 00:00:00+02:00,7464533046.642578
HEI,1999-11-01 00:00:00+01:00,7578574606.275391
HEI,1999-11-02 00:00:00+01:00,7547471734.59375
HEI,1999-11-03 00:00:00+01:00,7463497297.661133
HEI,1999-11-04 00:00:00+01:00,7516370935.791992
HEI,1999-11-05 00:00:00+01:00,7307986394.052734
HEI,1999-11-08 00:00:00+01:00,7309022143.03418
HEI,1999-11-09 00:00:00+01:00,7423063702.666992
HEI,1999-11-10 00:00:00+01:00,7982904337.577148
HEI,1999-11-11 00:00:00+01:00,7931068521.307617
HEI,1999-11-12 00:00:00+01:00,8055476553.234375
HEI,1999-11-15 00:00:00+01:00,7982904337.577148
HEI,1999-11-16 00:00:00+01:00,8034739462.886719
HEI,1999-11-17 00:00:00+01:00,8086579424.916016
HEI,1999-11-18 00:00:00+01:00,8345763342.983398
HEI,1999-11-19 00:00:00+01:00,8656785841.160156
HEI,1999-11-22 00:00:00+01:00,8656785841.160156
HEI,1999-11-23 00:00:00+01:00,8371681942.078125
HEI,1999-11-24 00:00:00+01:00,8190253130.334961
HEI,1999-11-25 00:00:00+01:00,8107311678.543945
HEI,1999-11-26 00:00:00+01:00,8034739462.886719
HEI,1999-11-29 00:00:00+01:00,7982904337.577148
HEI,1999-11-30 00:00:00+01:00,8060659443.901367
HEI,1999-12-01 00:00:00+01:00,7516370935.791992
HEI,1999-12-02 00:00:00+01:00,7464533046.642578
HEI,1999-12-03 00:00:00+01:00,7205348437.615234
HEI,1999-12-06 00:00:00+01:00,7205348437.615234
HEI,1999-12-07 00:00:00+01:00,7153511239.425781
HEI,1999-12-08 00:00:00+01:00,6842488050.2890625
HEI,1999-12-09 00:00:00+01:00,6749183581.003906
HEI,1999-12-10 00:00:00+01:00,7179430529.480469
HEI,1999-12-13 00:00:00+01:00,7672918970.301758
HEI,1999-12-14 00:00:00+01:00,7672918970.301758
HEI,1999-12-15 00:00:00+01:00,7775556926.739258
HEI,1999-12-16 00:00:00+01:00,7599308932.783203
HEI,1999-12-17 00:00:00+01:00,7568207443.021484
HEI,1999-12-20 00:00:00+01:00,7517408066.693359
HEI,1999-12-21 00:00:00+01:00,7624191091.936523
HEI,1999-12-22 00:00:00+01:00,7609677477.957031
HEI,1999-12-23 00:00:00+01:00,7671880457.480469
HEI,1999-12-24 00:00:00+01:00,7671880457.480469
HEI,1999-12-27 00:00:00+01:00,7692617547.828125
HEI,1999-12-28 00:00:00+01:00,7671880457.480469
HEI,1999-12-29 00:00:00+01:00,7889597795.412109
HEI,1999-12-30 00:00:00+01:00,8014006518.298828
HEI,1999-12-31 00:00:00+01:00,8014006518.298828
SIE,1999-01-01 00:00:00+01:00,11367503533.108032
SIE,1999-01-04 00:00:00+01:00,11689376049.8042
SIE,1999-01-05 00:00:00+01:00,11978723327.213867
SIE,1999-01-06 00:00:00+01:00,12536348368.890625
SIE,1999-01-07 00:00:00+01:00,12381449951.207886
SIE,1999-01-08 00:00:00+01:00,12598306540.869385
SIE,1999-01-11 00:00:00+01:00,12742669455.046875
SIE,1999-01-12 00:00:00+01:00,12753201223.882324
SIE,1999-01-13 00:00:00+01:00,12288517174.843506
SIE,1999-01-14 00:00:00+01:00,12288517174.843506
SIE,1999-01-15 00:00:00+01:00,11524255840.879395
SIE,1999-01-18 00:00:00+01:00,11452072889.92273
SIE,1999-01-19 00:00:00+01:00,11276421659.096436
SIE,1999-01-20 00:00:00+01:00,12608529079.04541
SIE,1999-01-21 00:00:00+01:00,12561131637.682129
SIE,1999-01-22 00:00:00+01:00,12561131637.682129
SIE,1999-01-25 00:00:00+01:00,12308962998.129517
SIE,1999-01-26 00:00:00+01:00,12164595602.348267
SIE,1999-01-27 00:00:00+01:00,12412430531.065186
SIE,1999-01-28 00:00:00+01:00,12660261725.112305
SIE,1999-01-29 00:00:00+01:00,12908095906.895264
SIE,1999-02-01 00:00:00+01:00,13217888260.656982
SIE,1999-02-02 00:00:00+01:00,13135177275.534668
SIE,1999-02-03 00:00:00+01:00,12908095906.895264
SIE,1999-02-04 00:00:00+01:00,12701467083.94751
SIE,1999-02-05 00:00:00+01:00,13071048513.468262
SIE,1999-02-08 00:00:00+01:00,12858529369.312256
SIE,1999-02-09 00:00:00+01:00,12453633649.09851
SIE,1999-02-10 00:00:00+01:00,12453633649.09851
SIE,1999-02-11 00:00:00+01:00,12556791951.374756
SIE,1999-02-12 00:00:00+01:00,12556791951.374756
SIE,1999-02-15 00:00:00+01:00,12453633649.09851
SIE,1999-02-16 00:00:00+01:00,12370917435.438477
SIE,1999-02-17 00:00:00+01:00,12319490285.361206
SIE,1999-02-18 00:00:00+01:00,12691244545.771484
SIE,1999-02-19 00:00:00+01:00,12546569413.19873
SIE,1999-02-22 00:00:00+01:00,12102635936.501587
SIE,1999-02-23 00:00:00+01:00,12009698678.533447
SIE,1999-02-24 00:00:00+01:00,12226556762.062866
SIE,1999-02-25 00:00:00+01:00,11792845076.607788
SIE,1999-02-26 00:00:00+01:00,11792845076.607788
SIE,1999-03-01 00:00:00+01:00,11484913335.340332
SIE,1999-03-02 00:00:00+01:00,11484913335.340332
SIE,1999-03-03 00:00:00+01:00,11020229286.301514
SIE,1999-03-04 00:00:00+01:00,11699910059.441528
SIE,1999-03-05 00:00:00+01:00,12257534354.184326
SIE,1999-03-08 00:00:00+01:00,11916760673.631348
SIE,1999-03-09 00:00:00+01:00,12061124334.742798
SIE,1999-03-10 00:00:00+01:00,11811437009.805176
SIE,1999-03-11 00:00:00+01:00,11827856112.113037
SIE,1999-03-12 00:00:00+01:00,11827856112.113037
SIE,1999-03-15 00:00:00+01:00,12185043666.436157
SIE,1999-03-16 00:00:00+01:00,12513421977.923584
SIE,1999-03-17 00:00:00+01:00,12658097110.496338
SIE,1999-03-18 00:00:00+01:00,12825383427.90503
SIE,1999-03-19 00:00:00+01:00,12893539657.883545
SIE,1999-03-22 00:00:00+01:00,12908095906.895264
SIE,1999-03-23 00:00:00+01:00,12556791951.374756
SIE,1999-03-24 00:00:00+01:00,12207967069.667358
SIE,1999-03-25 00:00:00+01:00,12288517174.843506
SIE,1999-03-26 00:00:00+01:00,12259392725.876709
SIE,1999-03-29 00:00:00+02:00,12317325670.74524
SIE,1999-03-30 00:00:00+02:00,12461996321.714233
SIE,1999-03-31 00:00:00+02:00,12649731450.144775
SIE,1999-04-01 00:00:00+02:00,12515594808.81311
SIE,1999-04-02 00:00:00+02:00,12515594808.81311
SIE,1999-04-05 00:00:00+02:00,12515594808.81311
SIE,1999-04-06 00:00:00+02:00,12639508911.96875
SIE,1999-04-07 00:00:00+02:00,12856363260.82837
SIE,1999-04-08 00:00:00+02:00,12856363260.82837
SIE,1999-04-09 00:00:00+02:00,13079412679.951904
SIE,1999-04-12 00:00:00+02:00,13038213296.588379
SIE,1999-04-13 00:00:00+02:00,13038213296.588379
SIE,1999-04-14 00:00:00+02:00,13321048803.735107
SIE,1999-04-15 00:00:00+02:00,13327246861.734863
SIE,1999-04-16 00:00:00+02:00,13327246861.734863
SIE,1999-04-19 00:00:00+02:00,13279846432.635742
SIE,1999-04-20 00:00:00+02:00,13467583801.868164
SIE,1999-04-21 00:00:00+02:00,14043792560.46875
SIE,1999-04-22 00:00:00+02:00,14457054687.968018
SIE,1999-04-23 00:00:00+02:00,14457054687.968018
SIE,1999-04-26 00:00:00+02:00,14663377267.992188
SIE,1999-04-27 00:00:00+02:00,14663377267.992188
SIE,1999-04-28 00:00:00+02:00,14601416108.277588
SIE,1999-04-29 00:00:00+02:00,14364119670.801758
SIE,1999-04-30 00:00:00+02:00,14390758323.549805
SIE,1999-05-03 00:00:00+02:00,14395096515.989258
SIE,1999-05-04 00:00:00+02:00,14508479597.243408
SIE,1999-05-05 00:00:00+02:00,14836860149.532715
SIE,1999-05-06 00:00:00+02:00,14646959659.552246
SIE,1999-05-07 00:00:00+02:00,14818274938.740967
SIE,1999-05-10 00:00:00+02:00,14787296599.685547
SIE,1999-05-11 00:00:00+02:00,14746089746.982422
SIE,1999-05-12 00:00:00+02:00,14859783552.763916
SIE,1999-05-13 00:00:00+02:00,14859783552.763916
SIE,1999-05-14 00:00:00+02:00,14591190582.365723
SIE,1999-05-17 00:00:00+02:00,14787296599.685547
SIE,1999-05-18 00:00:00+02:00,14446522919.132568
SIE,1999-05-19 00:00:00+02:00,14130536988.974854
SIE,1999-05-20 00:00:00+02:00,13888897877.45581
SIE,1999-05-21 00:00:00+02:00,13651596958.37622
SIE,1999-05-24 00:00:00+02:00,13651596958.37622
SIE,1999-05-25 00:00:00+02:00,13758786463.234375
SIE,1999-05-26 00:00:00+02:00,13413988302.505127
SIE,1999-05-27 00:00:00+02:00,13744533469.4104
SIE,1999-05-28 00:00:00+02:00,13506924813.539307
SIE,1999-05-31 00:00:00+02:00,13323216406.086914
SIE,1999-06-01 00:00:00+02:00,13424210840.681152
SIE,1999-06-02 00:00:00+02:00,13465723936.307861
SIE,1999-06-03 00:00:00+02:00,13465723936.307861
SIE,1999-06-04 00:00:00+02:00,13463556333.956055
SIE,1999-06-07 00:00:00+02:00,13413988302.505127
SIE,1999-06-08 00:00:00+02:00,13878672351.543945
SIE,1999-06-09 00:00:00+02:00,14142928623.370605
SIE,1999-06-10 00:00:00+02:00,14116289970.622559
SIE,1999-06-11 00:00:00+02:00,13795961366.42163
SIE,1999-06-14 00:00:00+02:00,14198687243.48169
SIE,1999-06-15 00:00:00+02:00,14289771358.295166
SIE,1999-06-16 00:00:00+02:00,14291629729.987549
SIE,1999-06-17 00:00:00+02:00,14525210917.946533
SIE,1999-06-18 00:00:00+02:00,14756313779.026367
SIE,1999-06-21 00:00:00+02:00,14725338427.706787
SIE,1999-06-22 00:00:00+02:00,15349256846.065918
SIE,1999-06-23 00:00:00+02:00,15530794663.430664
SIE,1999-06-24 00:00:00+02:00,15282967950.987305
SIE,1999-06-25 00:00:00+02:00,15111646696.326904
SIE,1999-06-28 00:00:00+02:00,15159041149.954346
SIE,1999-06-29 00:00:00+02:00,15450254268.395996
SIE,1999-06-30 00:00:00+02:00,15572309252.925293
SIE,1999-07-01 00:00:00+02:00,15487426183.847412
SIE,1999-07-02 00:00:00+02:00,15875905042.555176
SIE,1999-07-05 00:00:00+02:00,16067971641.019531
SIE,1999-07-06 00:00:00+02:00,16264071682.867676
SIE,1999-07-07 00:00:00+02:00,16338421489.242188
SIE,1999-07-08 00:00:00+02:00,16315813292.14209
SIE,1999-07-09 00:00:00+02:00,16357012675.505615
SIE,1999-07-12 00:00:00+02:00,16357012675.505615
SIE,1999-07-13 00:00:00+02:00,16057439872.184082
SIE,1999-07-14 00:00:00+02:00,16012211527.040527
SIE,1999-07-15 00:00:00+02:00,16602676267.200928
SIE,1999-07-16 00:00:00+02:00,16749516014.389648
SIE,1999-07-19 00:00:00+02:00,16687557842.410889
SIE,1999-07-20 00:00:00+02:00,16625601164.300049
SIE,1999-07-21 00:00:00+02:00,16233094837.680176
SIE,1999-07-22 00:00:00+02:00,16065805532.535645
SIE,1999-07-23 00:00:00+02:00,16047218827.875977
SIE,1999-07-26 00:00:00+02:00,16646043252.91626
SIE,1999-07-27 00:00:00+02:00,16026461533.128662
SIE,1999-07-28 00:00:00+02:00,16067971641.019531
SIE,1999-07-29 00:00:00+02:00,15923302483.918457
SIE,1999-07-30 00:00:00+02:00,15592752835.409424
SIE,1999-08-02 00:00:00+02:00,15830364479.016357
SIE,1999-08-03 00:00:00+02:00,16067971641.019531
SIE,1999-08-04 00:00:00+02:00,16109179987.590576
SIE,1999-08-05 00:00:00+02:00,16387992508.428955
SIE,1999-08-06 00:00:00+02:00,16026461533.128662
SIE,1999-08-09 00:00:00+02:00,16006017950.644531
SIE,1999-08-10 00:00:00+02:00,16006017950.644531
SIE,1999-08-11 00:00:00+02:00,15636122808.860596
SIE,1999-08-12 00:00:00+02:00,15698085462.443115
SIE,1999-08-13 00:00:00+02:00,15944056790.929932
SIE,1999-08-16 00:00:00+02:00,16131794160.162354
SIE,1999-08-17 00:00:00+02:00,16429190397.92456
SIE,1999-08-18 00:00:00+02:00,16367229238.20996
SIE,1999-08-19 00:00:00+02:00,16022435559.084473
SIE,1999-08-20 00:00:00+02:00,15960474399.369873
SIE,1999-08-23 00:00:00+02:00,16111346096.074463
SIE,1999-08-24 00:00:00+02:00,16429190397.92456
SIE,1999-08-25 00:00:00+02:00,16542885697.573975
SIE,1999-08-26 00:00:00+02:00,16675169195.750977
SIE,1999-08-27 00:00:00+02:00,16594619837.50879
SIE,1999-08-30 00:00:00+02:00,16831922250.456299
SIE,1999-08-31 00:00:00+02:00,16776159148.741455
SIE,1999-09-01 00:00:00+02:00,16235260946.164062
SIE,1999-09-02 00:00:00+02:00,16460170230.8479
SIE,1999-09-03 00:00:00+02:00,16109179987.590576
SIE,1999-09-06 00:00:00+02:00,16336253886.89038
SIE,1999-09-07 00:00:00+02:00,16491151557.63916
SIE,1999-09-08 00:00:00+02:00,16627455054.388672
SIE,1999-09-09 00:00:00+02:00,16893878928.567139
SIE,1999-09-10 00:00:00+02:00,17447476502.331787
SIE,1999-09-13 00:00:00+02:00,17823258977.588135
SIE,1999-09-14 00:00:00+02:00,17451508451.847656
SIE,1999-09-15 00:00:00+02:00,17224428577.07617
SIE,1999-09-16 00:00:00+02:00,17015941382.436035
SIE,1999-09-17 00:00:00+02:00,16794745853.401123
SIE,1999-09-20 00:00:00+02:00,16563641498.45337
SIE,1999-09-21 00:00:00+02:00,16966374844.853027
SIE,1999-09-22 00:00:00+02:00,17009741830.56836
SIE,1999-09-23 00:00:00+02:00,16625601164.300049
SIE,1999-09-24 00:00:00+02:00,17090283719.470947
SIE,1999-09-27 00:00:00+02:00,16460170230.8479
SIE,1999-09-28 00:00:00+02:00,16769962584.60962
SIE,1999-09-29 00:00:00+02:00,16369404309.901367
SIE,1999-09-30 00:00:00+02:00,16212339036.800781
SIE,1999-10-01 00:00:00+02:00,15985257668.161377
SIE,1999-10-04 00:00:00+02:00,15989291111.545166
SIE,1999-10-05 00:00:00+02:00,16460170230.8479
SIE,1999-10-06 00:00:00+02:00,16831922250.456299
SIE,1999-10-07 00:00:00+02:00,16590284632.805176
SIE,1999-10-08 00:00:00+02:00,16786687929.841064
SIE,1999-10-11 00:00:00+02:00,16718539169.202148
SIE,1999-10-12 00:00:00+02:00,16850508955.115967
SIE,1999-10-13 00:00:00+02:00,16817669256.632324
SIE,1999-10-14 00:00:00+02:00,16357012675.505615
SIE,1999-10-15 00:00:00+02:00,16150382358.689941
SIE,1999-10-18 00:00:00+02:00,16047218827.875977
SIE,1999-10-19 00:00:00+02:00,15691888898.31128
SIE,1999-10-20 00:00:00+02:00,16109179987.590576
SIE,1999-10-21 00:00:00+02:00,16284833459.21875
SIE,1999-10-22 00:00:00+02:00,16346787149.59375
SIE,1999-10-25 00:00:00+02:00,16681367253.750732
SIE,1999-10-26 00:00:00+02:00,16809303596.280762
SIE,1999-10-27 00:00:00+02:00,17131493559.909912
SIE,1999-10-28 00:00:00+02:00,17307139562.198486
SIE,1999-10-29 00:00:00+02:00,17503238110.17871
SIE,1999-11-01 00:00:00+01:00,17668359812.971436
SIE,1999-11-02 00:00:00+01:00,17627158935.73999
SIE,1999-11-03 00:00:00+01:00,18060864645.72339
SIE,1999-11-04 00:00:00+01:00,18628713719.44409
SIE,1999-11-05 00:00:00+01:00,18725989916.785645
SIE,1999-11-08 00:00:00+01:00,18742407525.225586
SIE,1999-11-09 00:00:00+01:00,18794143159.02832
SIE,1999-11-10 00:00:00+01:00,19103934018.92212
SIE,1999-11-11 00:00:00+01:00,19578848075.476562
SIE,1999-11-12 00:00:00+01:00,19785476898.424316
SIE,1999-11-15 00:00:00+01:00,19496129621.01465
SIE,1999-11-16 00:00:00+01:00,19413730854.287598
SIE,1999-11-17 00:00:00+01:00,19578848075.476562
SIE,1999-11-18 00:00:00+01:00,19942235928.60132
SIE,1999-11-19 00:00:00+01:00,20363544028.717285
SIE,1999-11-22 00:00:00+01:00,20483440374.102295
SIE,1999-11-23 00:00:00+01:00,19620054928.179688
SIE,1999-11-24 00:00:00+01:00,19816455237.479736
SIE,1999-11-25 00:00:00+01:00,19958959779.964844
SIE,1999-11-26 00:00:00+01:00,20559951807.356934
SIE,1999-11-29 00:00:00+01:00,20921172058.129883
SIE,1999-11-30 00:00:00+01:00,21096828517.493896
SIE,1999-12-01 00:00:00+01:00,20632136999.11548
SIE,1999-12-02 00:00:00+01:00,20508220655.15796
SIE,1999-12-03 00:00:00+01:00,21480969183.762207
SIE,1999-12-06 00:00:00+01:00,21480969183.762207
SIE,1999-12-07 00:00:00+01:00,23688855177.89746
SIE,1999-12-08 00:00:00+01:00,23356137927.03662
SIE,1999-12-09 00:00:00+01:00,23318967505.453125
SIE,1999-12-10 00:00:00+01:00,23620700441.786865
SIE,1999-12-13 00:00:00+01:00,23317104652.156982
SIE,1999-12-14 00:00:00+01:00,23317104652.156982
SIE,1999-12-15 00:00:00+01:00,23926154603.10913
SIE,1999-12-16 00:00:00+01:00,24122565369.48462
SIE,1999-12-17 00:00:00+01:00,24576722131.291748
SIE,1999-12-20 00:00:00+01:00,24680191905.029297
SIE,1999-12-21 00:00:00+01:00,24184525035.3313
SIE,1999-12-22 00:00:00+01:00,24320825544.34497
SIE,1999-12-23 00:00:00+01:00,24308444367.02466
SIE,1999-12-24 00:00:00+01:00,24308444367.02466
SIE,1999-12-27 00:00:00+01:00,24934224144.81201
SIE,1999-12-28 00:00:00+01:00,24721388300.656982
SIE,1999-12-29 00:00:00+01:00,25361730302.927734
SIE,1999-12-30 00:00:00+01:00,25609565978.578613
SIE,1999-12-31 00:00:00+01:00,25609565978.578613
RHK,1999-01-01 00:00:00+01:00,161252367.43342876
RHK,1999-01-04 00:00:00+01:00,161252367.43342876
RHK,1999-01-05 00:00:00+01:00,161252367.43342876
RHK,1999-01-06 00:00:00+01:00,161252367.43342876
RHK,1999-01-07 00:00:00+01:00,161252367.43342876
RHK,1999-01-08 00:00:00+01:00,168850948.41849804
RHK,1999-01-11 00:00:00+01:00,161795146.0171938
RHK,1999-01-12 00:00:00+01:00,161795146.0171938
RHK,1999-01-13 00:00:00+01:00,161795146.0171938
RHK,1999-01-14 00:00:00+01:00,161795146.0171938
RHK,1999-01-15 00:00:00+01:00,156801790.51852226
RHK,1999-01-18 00:00:00+01:00,156801790.51852226
RHK,1999-01-19 00:00:00+01:00,158791909.5016718
RHK,1999-01-20 00:00:00+01:00,160836274.4244337
RHK,1999-01-21 00:00:00+01:00,160836274.4244337
RHK,1999-01-22 00:00:00+01:00,160836274.4244337
RHK,1999-01-25 00:00:00+01:00,161795146.0171938
RHK,1999-01-26 00:00:00+01:00,160836274.4244337
RHK,1999-01-27 00:00:00+01:00,160836274.4244337
RHK,1999-01-28 00:00:00+01:00,160836274.4244337
RHK,1999-01-29 00:00:00+01:00,160836274.4244337
RHK,1999-02-01 00:00:00+01:00,163857592.9198265
RHK,1999-02-02 00:00:00+01:00,163857592.9198265
RHK,1999-02-03 00:00:00+01:00,168434855.40950298
RHK,1999-02-04 00:00:00+01:00,165847711.90297604
RHK,1999-02-05 00:00:00+01:00,166625620.06258965
RHK,1999-02-08 00:00:00+01:00,162826345.52943707
RHK,1999-02-09 00:00:00+01:00,162826345.52943707
RHK,1999-02-10 00:00:00+01:00,161795146.0171938
RHK,1999-02-11 00:00:00+01:00,161795146.0171938
RHK,1999-02-12 00:00:00+01:00,160836274.4244337
RHK,1999-02-15 00:00:00+01:00,160836274.4244337
RHK,1999-02-16 00:00:00+01:00,160836274.4244337
RHK,1999-02-17 00:00:00+01:00,160836274.4244337
RHK,1999-02-18 00:00:00+01:00,160836274.4244337
RHK,1999-02-19 00:00:00+01:00,160836274.4244337
RHK,1999-02-22 00:00:00+01:00,172903498.34489822
RHK,1999-02-23 00:00:00+01:00,180918188.2983446
RHK,1999-02-24 00:00:00+01:00,180918188.2983446
RHK,1999-02-25 00:00:00+01:00,193998593.58870983
RHK,1999-02-26 00:00:00+01:00,193998593.58870983
RHK,1999-03-01 00:00:00+01:00,214080523.4220028
RHK,1999-03-02 00:00:00+01:00,214080523.4220028
RHK,1999-03-03 00:00:00+01:00,214080523.4220028
RHK,1999-03-04 00:00:00+01:00,207024705.0613165
RHK,1999-03-05 00:00:00+01:00,213067342.0521021
RHK,1999-03-08 00:00:00+01:00,201000086.21287346
RHK,1999-03-09 00:00:00+01:00,201000086.21287346
RHK,1999-03-10 00:00:00+01:00,190995325.1544237
RHK,1999-03-11 00:00:00+01:00,192985412.21880913
RHK,1999-03-12 00:00:00+01:00,192985412.21880913
RHK,1999-03-15 00:00:00+01:00,192985412.21880913
RHK,1999-03-16 00:00:00+01:00,196603787.15634346
RHK,1999-03-17 00:00:00+01:00,196603787.15634346
RHK,1999-03-18 00:00:00+01:00,196603787.15634346
RHK,1999-03-19 00:00:00+01:00,195445902.06933022
RHK,1999-03-22 00:00:00+01:00,194975531.20195866
RHK,1999-03-23 00:00:00+01:00,194975531.20195866
RHK,1999-03-24 00:00:00+01:00,194975531.20195866
RHK,1999-03-25 00:00:00+01:00,194975531.20195866
RHK,1999-03-26 00:00:00+01:00,194975531.20195866
RHK,1999-03-29 00:00:00+02:00,194975531.20195866
RHK,1999-03-30 00:00:00+02:00,194975531.20195866
RHK,1999-03-31 00:00:00+02:00,207024705.0613165
RHK,1999-04-01 00:00:00+02:00,207024705.0613165
RHK,1999-04-02 00:00:00+02:00,207024705.0613165
RHK,1999-04-05 00:00:00+02:00,207024705.0613165
RHK,1999-04-06 00:00:00+02:00,197019896.12472057
RHK,1999-04-07 00:00:00+02:00,197019896.12472057
RHK,1999-04-08 00:00:00+02:00,197019896.12472057
RHK,1999-04-09 00:00:00+02:00,197019896.12472057
RHK,1999-04-12 00:00:00+02:00,197019896.12472057
RHK,1999-04-13 00:00:00+02:00,197019896.12472057
RHK,1999-04-14 00:00:00+02:00,205034570.1187849
RHK,1999-04-15 00:00:00+02:00,205034570.1187849
RHK,1999-04-16 00:00:00+02:00,205034570.1187849
RHK,1999-04-19 00:00:00+02:00,205034570.1187849
RHK,1999-04-20 00:00:00+02:00,205034570.1187849
RHK,1999-04-21 00:00:00+02:00,195988680.65309525
RHK,1999-04-22 00:00:00+02:00,195988680.65309525
RHK,1999-04-23 00:00:00+02:00,195988680.65309525
RHK,1999-04-26 00:00:00+02:00,195988680.65309525
RHK,1999-04-27 00:00:00+02:00,195988680.65309525
RHK,1999-04-28 00:00:00+02:00,190995325.1544237
